x,y,z,date
1069,2589,540,2023-08-27T13:10:27.774000+00:00
1117,2596,544,2023-08-27T13:10:27.934000+00:00
1193,2612,552,2023-08-27T13:10:28.194000+00:00
1244,2626,556,2023-08-27T13:10:28.374000+00:00
1348,2656,563,2023-08-27T13:10:28.714000+00:00
1444,2684,570,2023-08-27T13:10:29.054000+00:00
1506,2703,573,2023-08-27T13:10:29.254000+00:00
1576,2727,577,2023-08-27T13:10:29.474000+00:00
1630,2748,578,2023-08-27T13:10:29.694000+00:00
1669,2763,581,2023-08-27T13:10:29.894000+00:00
1766,2799,585,2023-08-27T13:10:30.174000+00:00
1831,2823,587,2023-08-27T13:10:30.354000+00:00
1921,2855,590,2023-08-27T13:10:30.575000+00:00
2040,2894,593,2023-08-27T13:10:30.735000+00:00
2139,2925,594,2023-08-27T13:10:31.135000+00:00
2287,2966,595,2023-08-27T13:10:31.435000+00:00
2398,2990,594,2023-08-27T13:10:31.715000+00:00
2475,3004,594,2023-08-27T13:10:31.875000+00:00
2645,3025,590,2023-08-27T13:10:32.215000+00:00
2761,3034,587,2023-08-27T13:10:32.435000+00:00
2848,3037,584,2023-08-27T13:10:32.594000+00:00
3050,3034,575,2023-08-27T13:10:32.854000+00:00
3224,3019,566,2023-08-27T13:10:33.254000+00:00
3344,3003,559,2023-08-27T13:10:33.454000+00:00
3466,2983,551,2023-08-27T13:10:33.654000+00:00
3616,2955,543,2023-08-27T13:10:33.894000+00:00
3834,2913,533,2023-08-27T13:10:34.154000+00:00
4003,2883,528,2023-08-27T13:10:34.494000+00:00
4137,2865,526,2023-08-27T13:10:34.694000+00:00
4301,2853,524,2023-08-27T13:10:34.934000+00:00
4410,2853,525,2023-08-27T13:10:35.094000+00:00
4584,2867,525,2023-08-27T13:10:35.354000+00:00
4752,2901,525,2023-08-27T13:10:35.474000+00:00
4876,2938,525,2023-08-27T13:10:35.814000+00:00
4995,2984,526,2023-08-27T13:10:36.014000+00:00
5157,3062,527,2023-08-27T13:10:36.294000+00:00
5268,3124,528,2023-08-27T13:10:36.494000+00:00
5379,3189,531,2023-08-27T13:10:36.694000+00:00
5634,3344,544,2023-08-27T13:10:36.995000+00:00
5773,3420,552,2023-08-27T13:10:37.375000+00:00
5845,3455,556,2023-08-27T13:10:37.495000+00:00
5968,3506,562,2023-08-27T13:10:37.715000+00:00
6222,3577,575,2023-08-27T13:10:37.975000+00:00
6425,3606,584,2023-08-27T13:10:38.415000+00:00
6620,3619,591,2023-08-27T13:10:38.575000+00:00
6742,3624,594,2023-08-27T13:10:38.995000+00:00
6946,3628,598,2023-08-27T13:10:39.274000+00:00
7209,3627,599,2023-08-27T13:10:39.614000+00:00
7357,3625,598,2023-08-27T13:10:40.014000+00:00
7469,3621,596,2023-08-27T13:10:40.214000+00:00
7567,3616,593,2023-08-27T13:10:40.394000+00:00
7651,3611,591,2023-08-27T13:10:40.554000+00:00
7792,3597,587,2023-08-27T13:10:40.834000+00:00
7900,3579,584,2023-08-27T13:10:41.054000+00:00
8002,3553,579,2023-08-27T13:10:41.274000+00:00
8107,3515,573,2023-08-27T13:10:41.514000+00:00
8175,3484,570,2023-08-27T13:10:41.674000+00:00
8277,3422,562,2023-08-27T13:10:41.934000+00:00
8412,3310,552,2023-08-27T13:10:42.194000+00:00
8444,3276,549,2023-08-27T13:10:42.414000+00:00
8569,3108,539,2023-08-27T13:10:42.734000+00:00
8610,3029,536,2023-08-27T13:10:43.074000+00:00
8658,2907,533,2023-08-27T13:10:43.374000+00:00
8672,2857,532,2023-08-27T13:10:43.494000+00:00
8690,2765,530,2023-08-27T13:10:43.695000+00:00
8698,2689,529,2023-08-27T13:10:43.875000+00:00
8701,2578,529,2023-08-27T13:10:44.135000+00:00
8693,2468,530,2023-08-27T13:10:44.415000+00:00
8681,2388,532,2023-08-27T13:10:44.595000+00:00
8637,2229,537,2023-08-27T13:10:44.875000+00:00
8609,2162,539,2023-08-27T13:10:45.135000+00:00
8555,2056,543,2023-08-27T13:10:45.395000+00:00
8488,1942,547,2023-08-27T13:10:45.674000+00:00
8401,1804,551,2023-08-27T13:10:45.914000+00:00
8359,1737,552,2023-08-27T13:10:46.174000+00:00
8257,1574,555,2023-08-27T13:10:46.554000+00:00
8235,1540,555,2023-08-27T13:10:46.634000+00:00
8167,1429,555,2023-08-27T13:10:46.874000+00:00
8120,1352,554,2023-08-27T13:10:47.034000+00:00
8068,1263,553,2023-08-27T13:10:47.214000+00:00
7984,1105,549,2023-08-27T13:10:47.534000+00:00
7906,941,545,2023-08-27T13:10:47.814000+00:00
7864,848,542,2023-08-27T13:10:48.074000+00:00
7818,743,540,2023-08-27T13:10:48.314000+00:00
7786,669,538,2023-08-27T13:10:48.494000+00:00
7753,598,537,2023-08-27T13:10:48.674000+00:00
7720,528,536,2023-08-27T13:10:48.854000+00:00
7641,382,534,2023-08-27T13:10:49.234000+00:00
7561,276,532,2023-08-27T13:10:49.634000+00:00
7519,235,530,2023-08-27T13:10:49.794000+00:00
7446,182,527,2023-08-27T13:10:50.074000+00:00
7335,129,526,2023-08-27T13:10:50.255000+00:00
7294,115,525,2023-08-27T13:10:50.515000+00:00
7189,89,525,2023-08-27T13:10:50.835000+00:00
7125,80,524,2023-08-27T13:10:51.015000+00:00
7068,74,524,2023-08-27T13:10:51.175000+00:00
6975,68,523,2023-08-27T13:10:51.435000+00:00
6901,67,523,2023-08-27T13:10:51.635000+00:00
6803,71,523,2023-08-27T13:10:51.895000+00:00
6718,77,523,2023-08-27T13:10:52.115000+00:00
6416,127,523,2023-08-27T13:10:52.874000+00:00
6350,144,523,2023-08-27T13:10:53.034000+00:00
6234,179,523,2023-08-27T13:10:53.314000+00:00
6141,213,524,2023-08-27T13:10:53.534000+00:00
6100,230,523,2023-08-27T13:10:53.634000+00:00
5969,293,524,2023-08-27T13:10:53.974000+00:00
5886,342,524,2023-08-27T13:10:54.134000+00:00
5812,394,524,2023-08-27T13:10:54.574000+00:00
5773,424,524,2023-08-27T13:10:54.714000+00:00
5730,461,524,2023-08-27T13:10:54.874000+00:00
5649,539,524,2023-08-27T13:10:55.214000+00:00
5613,582,525,2023-08-27T13:10:55.394000+00:00
5575,635,524,2023-08-27T13:10:55.614000+00:00
5566,649,524,2023-08-27T13:10:55.674000+00:00
5528,728,522,2023-08-27T13:10:55.994000+00:00
5512,809,522,2023-08-27T13:10:56.174000+00:00
5520,886,521,2023-08-27T13:10:56.634000+00:00
5534,923,521,2023-08-27T13:10:56.775000+00:00
5575,995,521,2023-08-27T13:10:56.975000+00:00
5603,1032,522,2023-08-27T13:10:57.335000+00:00
5658,1094,521,2023-08-27T13:10:57.695000+00:00
5668,1104,521,2023-08-27T13:10:57.755000+00:00
5706,1139,522,2023-08-27T13:10:57.975000+00:00
5742,1168,522,2023-08-27T13:10:58.175000+00:00
5793,1205,522,2023-08-27T13:10:58.435000+00:00
5861,1248,522,2023-08-27T13:10:58.755000+00:00
5878,1258,522,2023-08-27T13:10:58.834000+00:00
5953,1296,522,2023-08-27T13:10:59.154000+00:00
6019,1325,523,2023-08-27T13:10:59.314000+00:00
6066,1343,523,2023-08-27T13:10:59.594000+00:00
6130,1365,523,2023-08-27T13:10:59.834000+00:00
6216,1389,523,2023-08-27T13:11:00.134000+00:00
6224,1391,523,2023-08-27T13:11:00.294000+00:00
6356,1420,523,2023-08-27T13:11:00.574000+00:00
6479,1438,523,2023-08-27T13:11:01.014000+00:00
6566,1450,523,2023-08-27T13:11:01.314000+00:00
6728,1476,523,2023-08-27T13:11:01.634000+00:00
6797,1490,524,2023-08-27T13:11:01.914000+00:00
6864,1505,524,2023-08-27T13:11:02.094000+00:00
7010,1545,525,2023-08-27T13:11:02.434000+00:00
7101,1577,526,2023-08-27T13:11:02.794000+00:00
7149,1596,526,2023-08-27T13:11:02.954000+00:00
7217,1629,527,2023-08-27T13:11:03.194000+00:00
7307,1688,527,2023-08-27T13:11:03.475000+00:00
7353,1731,528,2023-08-27T13:11:03.755000+00:00
7405,1802,528,2023-08-27T13:11:04.095000+00:00
7437,1875,528,2023-08-27T13:11:04.255000+00:00
7448,1920,528,2023-08-27T13:11:04.575000+00:00
7457,2014,528,2023-08-27T13:11:04.955000+00:00
7450,2087,528,2023-08-27T13:11:05.115000+00:00
7437,2142,529,2023-08-27T13:11:05.494000+00:00
7422,2186,529,2023-08-27T13:11:05.694000+00:00
7406,2223,529,2023-08-27T13:11:05.874000+00:00
7389,2255,529,2023-08-27T13:11:06.034000+00:00
7338,2329,529,2023-08-27T13:11:06.374000+00:00
7273,2394,529,2023-08-27T13:11:06.834000+00:00
7262,2403,530,2023-08-27T13:11:06.894000+00:00
7193,2449,530,2023-08-27T13:11:07.234000+00:00
7143,2474,530,2023-08-27T13:11:07.454000+00:00
7100,2491,530,2023-08-27T13:11:07.634000+00:00
7043,2509,530,2023-08-27T13:11:07.854000+00:00
7017,2517,530,2023-08-27T13:11:07.954000+00:00
6950,2532,531,2023-08-27T13:11:08.194000+00:00
6854,2549,531,2023-08-27T13:11:08.394000+00:00
6800,2558,531,2023-08-27T13:11:08.714000+00:00
6714,2571,532,2023-08-27T13:11:08.994000+00:00
6604,2586,532,2023-08-27T13:11:09.274000+00:00
6457,2606,532,2023-08-27T13:11:09.654000+00:00
6321,2621,533,2023-08-27T13:11:10.095000+00:00
6233,2629,533,2023-08-27T13:11:10.315000+00:00
6008,2640,534,2023-08-27T13:11:10.855000+00:00
5859,2640,534,2023-08-27T13:11:11.115000+00:00
5752,2636,535,2023-08-27T13:11:11.395000+00:00
5531,2622,536,2023-08-27T13:11:11.735000+00:00
5436,2613,537,2023-08-27T13:11:12.014000+00:00
5239,2588,537,2023-08-27T13:11:12.374000+00:00
5069,2561,538,2023-08-27T13:11:12.594000+00:00
4894,2525,539,2023-08-27T13:11:12.974000+00:00
4835,2512,539,2023-08-27T13:11:13.074000+00:00
4715,2482,540,2023-08-27T13:11:13.274000+00:00
4569,2444,541,2023-08-27T13:11:13.514000+00:00
4371,2386,544,2023-08-27T13:11:13.834000+00:00
4259,2350,545,2023-08-27T13:11:14.014000+00:00
4071,2284,549,2023-08-27T13:11:14.174000+00:00
3851,2203,552,2023-08-27T13:11:14.574000+00:00
3737,2160,553,2023-08-27T13:11:14.734000+00:00
3489,2081,552,2023-08-27T13:11:15.034000+00:00
3265,2011,549,2023-08-27T13:11:15.494000+00:00
3180,1984,547,2023-08-27T13:11:15.794000+00:00
3080,1949,544,2023-08-27T13:11:16.014000+00:00
3002,1922,543,2023-08-27T13:11:16.194000+00:00
2823,1852,538,2023-08-27T13:11:16.495000+00:00
2763,1828,536,2023-08-27T13:11:16.775000+00:00
2657,1783,533,2023-08-27T13:11:17.095000+00:00
2584,1750,531,2023-08-27T13:11:17.315000+00:00
2528,1724,529,2023-08-27T13:11:17.495000+00:00
2435,1679,526,2023-08-27T13:11:17.715000+00:00
2345,1634,524,2023-08-27T13:11:18.155000+00:00
2298,1611,523,2023-08-27T13:11:18.335000+00:00
2258,1592,523,2023-08-27T13:11:18.495000+00:00
2200,1568,522,2023-08-27T13:11:18.754000+00:00
2175,1560,522,2023-08-27T13:11:18.914000+00:00
2118,1548,521,2023-08-27T13:11:19.154000+00:00
2050,1550,521,2023-08-27T13:11:19.454000+00:00
2012,1563,520,2023-08-27T13:11:19.634000+00:00
1956,1598,520,2023-08-27T13:11:19.794000+00:00
1907,1640,520,2023-08-27T13:11:20.194000+00:00
1881,1664,520,2023-08-27T13:11:20.354000+00:00
1855,1686,520,2023-08-27T13:11:20.514000+00:00
1821,1713,518,2023-08-27T13:11:20.714000+00:00
1770,1745,516,2023-08-27T13:11:20.994000+00:00
1733,1762,514,2023-08-27T13:11:21.174000+00:00
1690,1777,512,2023-08-27T13:11:21.374000+00:00
1644,1788,511,2023-08-27T13:11:21.574000+00:00
1580,1794,508,2023-08-27T13:11:21.854000+00:00
1509,1790,507,2023-08-27T13:11:22.134000+00:00
1454,1778,507,2023-08-27T13:11:22.434000+00:00
1364,1740,508,2023-08-27T13:11:22.774000+00:00
1344,1726,508,2023-08-27T13:11:23.015000+00:00
1304,1694,509,2023-08-27T13:11:23.275000+00:00
1274,1660,510,2023-08-27T13:11:23.515000+00:00
1252,1628,511,2023-08-27T13:11:23.735000+00:00
1234,1592,511,2023-08-27T13:11:23.935000+00:00
1224,1563,512,2023-08-27T13:11:24.095000+00:00
1209,1487,514,2023-08-27T13:11:24.335000+00:00
1208,1424,514,2023-08-27T13:11:24.775000+00:00
1213,1363,514,2023-08-27T13:11:25.055000+00:00
1216,1345,514,2023-08-27T13:11:25.134000+00:00
1231,1242,513,2023-08-27T13:11:25.434000+00:00
1231,1240,513,2023-08-27T13:11:25.774000+00:00
1244,1164,512,2023-08-27T13:11:26.094000+00:00
1260,1068,513,2023-08-27T13:11:26.294000+00:00
1278,962,513,2023-08-27T13:11:26.654000+00:00
1297,855,513,2023-08-27T13:11:27.134000+00:00
1304,816,513,2023-08-27T13:11:27.254000+00:00
1322,714,513,2023-08-27T13:11:27.554000+00:00
1336,630,513,2023-08-27T13:11:27.794000+00:00
1350,550,513,2023-08-27T13:11:28.014000+00:00
1361,491,513,2023-08-27T13:11:28.174000+00:00
1366,461,513,2023-08-27T13:11:28.254000+00:00
1381,375,513,2023-08-27T13:11:28.474000+00:00
1403,246,513,2023-08-27T13:11:28.794000+00:00
1415,178,513,2023-08-27T13:11:28.954000+00:00
1435,64,513,2023-08-27T13:11:29.214000+00:00
1460,-82,512,2023-08-27T13:11:29.414000+00:00
1482,-207,512,2023-08-27T13:11:29.775000+00:00
1515,-394,512,2023-08-27T13:11:30.035000+00:00
1541,-543,512,2023-08-27T13:11:30.495000+00:00
1557,-634,512,2023-08-27T13:11:30.755000+00:00
1570,-713,512,2023-08-27T13:11:30.955000+00:00
1593,-868,512,2023-08-27T13:11:31.315000+00:00
1601,-959,512,2023-08-27T13:11:31.655000+00:00
1602,-1028,512,2023-08-27T13:11:31.854000+00:00
1597,-1101,511,2023-08-27T13:11:32.074000+00:00
1580,-1189,512,2023-08-27T13:11:32.354000+00:00
1405,-1472,515,2023-08-27T13:11:33.454000+00:00
1342,-1518,515,2023-08-27T13:11:33.774000+00:00
1276,-1553,517,2023-08-27T13:11:34.034000+00:00
1205,-1578,517,2023-08-27T13:11:34.294000+00:00
1122,-1595,518,2023-08-27T13:11:34.514000+00:00
1042,-1602,518,2023-08-27T13:11:34.834000+00:00
941,-1603,519,2023-08-27T13:11:35.114000+00:00
857,-1601,520,2023-08-27T13:11:35.414000+00:00
798,-1598,521,2023-08-27T13:11:35.594000+00:00
705,-1594,522,2023-08-27T13:11:35.874000+00:00
585,-1588,525,2023-08-27T13:11:36.114000+00:00
489,-1582,526,2023-08-27T13:11:36.455000+00:00
364,-1572,528,2023-08-27T13:11:36.675000+00:00
260,-1557,531,2023-08-27T13:11:37.055000+00:00
187,-1544,531,2023-08-27T13:11:37.235000+00:00
40,-1507,534,2023-08-27T13:11:37.595000+00:00
-28,-1486,536,2023-08-27T13:11:37.795000+00:00
-137,-1447,539,2023-08-27T13:11:38.115000+00:00
-204,-1420,541,2023-08-27T13:11:38.274000+00:00
-368,-1339,548,2023-08-27T13:11:38.654000+00:00
-533,-1227,555,2023-08-27T13:11:39.054000+00:00
-682,-1091,562,2023-08-27T13:11:39.414000+00:00
-810,-933,568,2023-08-27T13:11:39.854000+00:00
-901,-782,574,2023-08-27T13:11:40.294000+00:00
-918,-747,572,2023-08-27T13:11:40.374000+00:00
-975,-600,578,2023-08-27T13:11:40.694000+00:00
-995,-525,579,2023-08-27T13:11:40.854000+00:00
-1012,-368,576,2023-08-27T13:11:41.094000+00:00
-1003,-206,573,2023-08-27T13:11:41.494000+00:00
-991,-125,571,2023-08-27T13:11:41.654000+00:00
-948,44,565,2023-08-27T13:11:41.954000+00:00
-885,200,560,2023-08-27T13:11:42.314000+00:00
-835,310,560,2023-08-27T13:11:42.534000+00:00
-788,432,559,2023-08-27T13:11:42.694000+00:00
-705,646,556,2023-08-27T13:11:42.935000+00:00
-643,806,553,2023-08-27T13:11:43.395000+00:00
-592,938,552,2023-08-27T13:11:43.595000+00:00
-545,1061,549,2023-08-27T13:11:43.855000+00:00
-500,1176,547,2023-08-27T13:11:44.055000+00:00
-441,1329,545,2023-08-27T13:11:44.315000+00:00
-347,1572,541,2023-08-27T13:11:44.615000+00:00
-226,1887,539,2023-08-27T13:11:45.074000+00:00
-161,2056,538,2023-08-27T13:11:45.474000+00:00
-110,2188,537,2023-08-27T13:11:45.674000+00:00
-38,2375,537,2023-08-27T13:11:45.894000+00:00
99,2729,537,2023-08-27T13:11:46.474000+00:00
201,2994,537,2023-08-27T13:11:46.734000+00:00
310,3276,537,2023-08-27T13:11:47.154000+00:00
383,3465,537,2023-08-27T13:11:47.574000+00:00
454,3646,537,2023-08-27T13:11:47.794000+00:00
585,3965,537,2023-08-27T13:11:48.134000+00:00
711,4273,537,2023-08-27T13:11:48.614000+00:00
807,4509,537,2023-08-27T13:11:49.014000+00:00
862,4642,537,2023-08-27T13:11:49.194000+00:00
916,4776,537,2023-08-27T13:11:49.355000+00:00
1031,5057,536,2023-08-27T13:11:49.595000+00:00
1094,5211,537,2023-08-27T13:11:49.975000+00:00
1167,5398,537,2023-08-27T13:11:50.255000+00:00
1211,5524,537,2023-08-27T13:11:50.455000+00:00
1227,5573,537,2023-08-27T13:11:50.535000+00:00
1264,5700,538,2023-08-27T13:11:50.735000+00:00
1340,5976,541,2023-08-27T13:11:51.095000+00:00
1361,6048,543,2023-08-27T13:11:51.375000+00:00
1393,6160,545,2023-08-27T13:11:51.614000+00:00
1431,6277,546,2023-08-27T13:11:51.894000+00:00
1458,6346,547,2023-08-27T13:11:52.074000+00:00
1512,6457,548,2023-08-27T13:11:52.254000+00:00
1556,6521,548,2023-08-27T13:11:52.674000+00:00
1602,6576,548,2023-08-27T13:11:52.894000+00:00
1685,6642,549,2023-08-27T13:11:53.174000+00:00
1796,6688,549,2023-08-27T13:11:53.594000+00:00
1873,6700,549,2023-08-27T13:11:53.754000+00:00
1994,6689,549,2023-08-27T13:11:54.174000+00:00
2072,6662,548,2023-08-27T13:11:54.574000+00:00
2097,6650,548,2023-08-27T13:11:54.674000+00:00
2140,6619,547,2023-08-27T13:11:54.874000+00:00
2200,6552,546,2023-08-27T13:11:55.194000+00:00
2253,6463,544,2023-08-27T13:11:55.454000+00:00
2273,6408,544,2023-08-27T13:11:55.754000+00:00
2294,6294,544,2023-08-27T13:11:56.075000+00:00
2293,6202,543,2023-08-27T13:11:56.395000+00:00
2283,6127,542,2023-08-27T13:11:56.635000+00:00
2248,5982,542,2023-08-27T13:11:56.915000+00:00
2232,5929,541,2023-08-27T13:11:57.175000+00:00
2186,5794,539,2023-08-27T13:11:57.515000+00:00
2139,5667,537,2023-08-27T13:11:57.675000+00:00
2101,5569,535,2023-08-27T13:11:58.054000+00:00
2065,5487,533,2023-08-27T13:11:58.234000+00:00
1996,5333,531,2023-08-27T13:11:58.554000+00:00
1937,5201,532,2023-08-27T13:11:58.734000+00:00
1857,5010,534,2023-08-27T13:11:59.174000+00:00
1823,4909,535,2023-08-27T13:11:59.354000+00:00
1790,4780,536,2023-08-27T13:11:59.574000+00:00
1779,4708,535,2023-08-27T13:11:59.694000+00:00
1770,4586,534,2023-08-27T13:11:59.894000+00:00
1773,4455,532,2023-08-27T13:12:00.114000+00:00
1781,4341,530,2023-08-27T13:12:00.314000+00:00
1791,4238,530,2023-08-27T13:12:00.514000+00:00
1802,4082,532,2023-08-27T13:12:00.754000+00:00
1793,3940,534,2023-08-27T13:12:01.074000+00:00
1775,3866,536,2023-08-27T13:12:01.254000+00:00
1750,3804,539,2023-08-27T13:12:01.414000+00:00
1712,3740,541,2023-08-27T13:12:01.594000+00:00
1582,3610,545,2023-08-27T13:12:01.894000+00:00
1520,3569,546,2023-08-27T13:12:02.214000+00:00
1385,3502,547,2023-08-27T13:12:02.414000+00:00
1243,3447,548,2023-08-27T13:12:02.915000+00:00
1179,3423,547,2023-08-27T13:12:03.095000+00:00
1052,3375,546,2023-08-27T13:12:03.355000+00:00
978,3345,545,2023-08-27T13:12:03.615000+00:00
909,3313,543,2023-08-27T13:12:03.815000+00:00
821,3262,540,2023-08-27T13:12:04.095000+00:00
762,3214,538,2023-08-27T13:12:04.315000+00:00
706,3146,536,2023-08-27T13:12:04.575000+00:00
699,3135,534,2023-08-27T13:12:04.614000+00:00
650,3000,533,2023-08-27T13:12:04.954000+00:00
646,2923,530,2023-08-27T13:12:05.294000+00:00
659,2843,530,2023-08-27T13:12:05.554000+00:00
670,2807,528,2023-08-27T13:12:05.674000+00:00
756,2688,527,2023-08-27T13:12:06.014000+00:00
802,2654,526,2023-08-27T13:12:06.334000+00:00
888,2611,529,2023-08-27T13:12:06.634000+00:00
1167,2606,548,2023-08-27T13:12:07.394000+00:00
1243,2625,556,2023-08-27T13:12:07.774000+00:00
1327,2649,562,2023-08-27T13:12:08.034000+00:00
1408,2673,567,2023-08-27T13:12:08.274000+00:00
1499,2701,573,2023-08-27T13:12:08.474000+00:00
1600,2736,578,2023-08-27T13:12:08.814000+00:00
1682,2768,582,2023-08-27T13:12:09.034000+00:00
1753,2795,585,2023-08-27T13:12:09.195000+00:00
1931,2858,590,2023-08-27T13:12:09.475000+00:00
2003,2882,592,2023-08-27T13:12:09.795000+00:00
2135,2924,594,2023-08-27T13:12:10.075000+00:00
2225,2950,595,2023-08-27T13:12:10.255000+00:00
2425,2995,594,2023-08-27T13:12:10.495000+00:00
2548,3014,593,2023-08-27T13:12:10.855000+00:00
2700,3030,589,2023-08-27T13:12:11.115000+00:00
2809,3036,586,2023-08-27T13:12:11.294000+00:00
2908,3038,582,2023-08-27T13:12:11.454000+00:00
3097,3031,573,2023-08-27T13:12:11.754000+00:00
3213,3021,566,2023-08-27T13:12:11.934000+00:00
3343,3003,559,2023-08-27T13:12:12.134000+00:00
3555,2966,546,2023-08-27T13:12:12.354000+00:00
3758,2927,536,2023-08-27T13:12:12.754000+00:00
3841,2912,533,2023-08-27T13:12:12.874000+00:00
4097,2870,525,2023-08-27T13:12:13.194000+00:00
4240,2856,525,2023-08-27T13:12:13.494000+00:00
4472,2855,524,2023-08-27T13:12:13.814000+00:00
4574,2865,525,2023-08-27T13:12:13.954000+00:00
4719,2892,525,2023-08-27T13:12:14.154000+00:00
4947,2964,525,2023-08-27T13:12:14.434000+00:00
5207,3088,527,2023-08-27T13:12:14.854000+00:00
5300,3141,529,2023-08-27T13:12:14.994000+00:00
5405,3205,532,2023-08-27T13:12:15.154000+00:00
5588,3317,541,2023-08-27T13:12:15.434000+00:00
5735,3400,550,2023-08-27T13:12:15.635000+00:00
5900,3479,560,2023-08-27T13:12:15.875000+00:00
6116,3553,570,2023-08-27T13:12:16.075000+00:00
6327,3595,580,2023-08-27T13:12:16.475000+00:00
6434,3607,585,2023-08-27T13:12:16.635000+00:00
6635,3620,591,2023-08-27T13:12:16.895000+00:00
6681,3622,593,2023-08-27T13:12:16.955000+00:00
6850,3627,596,2023-08-27T13:12:17.175000+00:00
7083,3628,599,2023-08-27T13:12:17.495000+00:00
7206,3627,599,2023-08-27T13:12:17.675000+00:00
7315,3626,598,2023-08-27T13:12:17.834000+00:00
7512,3619,595,2023-08-27T13:12:18.154000+00:00
7682,3609,591,2023-08-27T13:12:18.334000+00:00
7799,3596,587,2023-08-27T13:12:18.674000+00:00
7970,3563,580,2023-08-27T13:12:19.014000+00:00
7980,3560,580,2023-08-27T13:12:19.034000+00:00
8157,3493,570,2023-08-27T13:12:19.414000+00:00
8226,3455,566,2023-08-27T13:12:19.574000+00:00
8291,3412,561,2023-08-27T13:12:19.734000+00:00
8352,3365,557,2023-08-27T13:12:19.894000+00:00
8423,3299,552,2023-08-27T13:12:20.094000+00:00
8509,3198,544,2023-08-27T13:12:20.374000+00:00
8582,3085,539,2023-08-27T13:12:20.654000+00:00
8616,3017,536,2023-08-27T13:12:20.814000+00:00
8655,2918,533,2023-08-27T13:12:21.034000+00:00
8693,2749,530,2023-08-27T13:12:21.274000+00:00
8701,2653,530,2023-08-27T13:12:21.594000+00:00
8700,2546,529,2023-08-27T13:12:21.814000+00:00
8668,2329,534,2023-08-27T13:12:22.114000+00:00
8632,2216,537,2023-08-27T13:12:22.455000+00:00
8577,2096,541,2023-08-27T13:12:22.715000+00:00
8522,1998,545,2023-08-27T13:12:22.955000+00:00
8434,1856,550,2023-08-27T13:12:23.155000+00:00
8303,1648,554,2023-08-27T13:12:23.615000+00:00
8268,1592,554,2023-08-27T13:12:23.855000+00:00
8185,1459,555,2023-08-27T13:12:24.135000+00:00
8136,1379,554,2023-08-27T13:12:24.295000+00:00
8015,1166,551,2023-08-27T13:12:24.574000+00:00
7922,977,546,2023-08-27T13:12:25.054000+00:00
7854,826,542,2023-08-27T13:12:25.414000+00:00
7819,744,540,2023-08-27T13:12:25.594000+00:00
7773,640,538,2023-08-27T13:12:25.834000+00:00
7708,503,535,2023-08-27T13:12:26.074000+00:00
7668,428,534,2023-08-27T13:12:26.374000+00:00
7630,364,533,2023-08-27T13:12:26.554000+00:00
7582,300,532,2023-08-27T13:12:26.754000+00:00
7486,208,529,2023-08-27T13:12:27.094000+00:00
7427,170,527,2023-08-27T13:12:27.274000+00:00
7281,111,525,2023-08-27T13:12:27.554000+00:00
7205,92,525,2023-08-27T13:12:27.874000+00:00
7136,81,524,2023-08-27T13:12:28.054000+00:00
7073,74,524,2023-08-27T13:12:28.214000+00:00
6945,67,523,2023-08-27T13:12:28.534000+00:00
6821,70,523,2023-08-27T13:12:28.754000+00:00
6695,79,523,2023-08-27T13:12:29.115000+00:00
6550,99,523,2023-08-27T13:12:29.415000+00:00
6338,147,523,2023-08-27T13:12:29.855000+00:00
6219,184,523,2023-08-27T13:12:30.215000+00:00
6080,238,523,2023-08-27T13:12:30.455000+00:00
5961,297,524,2023-08-27T13:12:30.795000+00:00
5892,338,524,2023-08-27T13:12:30.974000+00:00
5809,395,524,2023-08-27T13:12:31.214000+00:00
5763,433,524,2023-08-27T13:12:31.494000+00:00
5664,524,525,2023-08-27T13:12:31.834000+00:00
5609,587,525,2023-08-27T13:12:32.254000+00:00
5563,655,524,2023-08-27T13:12:32.554000+00:00
5544,691,523,2023-08-27T13:12:32.714000+00:00
5518,767,522,2023-08-27T13:12:32.954000+00:00
5512,803,522,2023-08-27T13:12:33.194000+00:00
5522,892,521,2023-08-27T13:12:33.594000+00:00
5536,925,521,2023-08-27T13:12:33.754000+00:00
5557,965,521,2023-08-27T13:12:33.954000+00:00
5607,1038,521,2023-08-27T13:12:34.214000+00:00
5713,1145,522,2023-08-27T13:12:34.894000+00:00
5765,1185,522,2023-08-27T13:12:35.254000+00:00
5826,1227,522,2023-08-27T13:12:35.515000+00:00
5915,1277,522,2023-08-27T13:12:35.735000+00:00
5968,1303,523,2023-08-27T13:12:36.095000+00:00
6059,1340,523,2023-08-27T13:12:36.315000+00:00
6133,1366,523,2023-08-27T13:12:36.695000+00:00
6212,1389,523,2023-08-27T13:12:36.935000+00:00
6364,1421,523,2023-08-27T13:12:37.395000+00:00
6427,1431,523,2023-08-27T13:12:37.714000+00:00
6539,1446,523,2023-08-27T13:12:38.014000+00:00
6586,1453,523,2023-08-27T13:12:38.134000+00:00
6674,1467,523,2023-08-27T13:12:38.354000+00:00
6862,1504,524,2023-08-27T13:12:38.674000+00:00
6940,1524,525,2023-08-27T13:12:39.014000+00:00
7006,1544,525,2023-08-27T13:12:39.194000+00:00
7077,1568,526,2023-08-27T13:12:39.394000+00:00
7219,1629,527,2023-08-27T13:12:39.694000+00:00
7264,1656,527,2023-08-27T13:12:39.994000+00:00
7333,1711,527,2023-08-27T13:12:40.274000+00:00
